Timestamp,S2R00243_Load,PAG00133_Load,S2R00223_Load,S2R00247_Load,QNT_SIM,UT1E,UT2E,UT3E,UT4E,Site
2022-04-24,,,,,0.0,0.0,0.0,0.0,0.0,Parcel do Manoel Luis
2022-04-25,,,,,0.0,0.0,0.0,0.0,0.0,Parcel do Manoel Luis
2022-04-26,,,,,0.0,0.0,0.0,0.0,0.0,Parcel do Manoel Luis
2022-04-27,,,,,0.0,0.0,0.0,0.0,0.0,Parcel do Manoel Luis
2022-04-28,,,,,0.0,0.0,0.0,0.0,0.0,Parcel do Manoel Luis
2022-04-29,,,,,0.0,0.0,0.0,0.0,0.0,Parcel do Manoel Luis
2022-04-30,,,,,0.0,0.0,0.0,0.0,0.0,Parcel do Manoel Luis
2022-05-01,,,,,0.0,0.0,0.0,0.0,0.0,Parcel do Manoel Luis
2022-05-02,,,,,0.0,0.0,0.0,0.0,0.0,Parcel do Manoel Luis
2022-05-03,,,,,0.0,0.0,0.0,0.0,0.0,Parcel do Manoel Luis
2022-05-04,,,,,0.0,0.0,0.0,0.0,0.0,Parcel do Manoel Luis
2022-05-05,,,,,0.0,0.0,0.0,0.0,0.0,Parcel do Manoel Luis
2022-05-06,,,,,0.0,0.0,0.0,0.0,0.0,Parcel do Manoel Luis
2022-05-07,,,,,0.0,0.0,0.0,0.0,0.0,Parcel do Manoel Luis
2022-05-08,,,,,0.0,0.0,0.0,0.0,0.0,Parcel do Manoel Luis
2022-05-09,,,,,0.0,0.0,0.0,0.0,0.0,Parcel do Manoel Luis
2022-05-10,,,,,0.0,0.0,0.0,0.0,0.0,Parcel do Manoel Luis
2022-05-11,,,,,0.0,0.0,0.0,0.0,0.0,Parcel do Manoel Luis
2022-05-12,,,,,0.0,0.0,0.0,0.0,0.0,Parcel do Manoel Luis
2022-05-13,,,,,0.0,0.0,0.0,0.0,0.0,Parcel do Manoel Luis
2022-05-14,,,,,0.0,0.0,0.0,0.0,0.0,Parcel do Manoel Luis
2022-05-15,,,,,0.0,0.0,0.0,0.0,0.0,Parcel do Manoel Luis
2022-05-16,,,,,0.0,0.0,0.0,0.0,0.0,Parcel do Manoel Luis
2022-05-17,,,,,0.0,0.0,0.0,0.0,0.0,Parcel do Manoel Luis
2022-05-18,,,,,0.0,0.0,0.0,0.0,0.0,Parcel do Manoel Luis
2022-05-19,,,,,0.0,0.0,0.0,0.0,0.0,Parcel do Manoel Luis
2022-05-20,,,,,0.0,0.0,0.0,0.0,0.0,Parcel do Manoel Luis
2022-05-21,,,,,0.0,0.0,0.0,0.0,0.0,Parcel do Manoel Luis
2022-05-22,,,,,0.0,0.0,0.0,0.0,0.0,Parcel do Manoel Luis
2022-05-23,,,,,0.0,0.0,0.0,0.0,0.0,Parcel do Manoel Luis
2022-05-24,,,,,0.0,0.0,0.0,0.0,0.0,Parcel do Manoel Luis
2022-05-25,,,,,0.0,0.0,0.0,0.0,0.0,Parcel do Manoel Luis
2022-05-26,,,,,0.0,0.0,0.0,0.0,0.0,Parcel do Manoel Luis
2022-05-27,,,,,0.0,0.0,0.0,0.0,0.0,Parcel do Manoel Luis
2022-05-28,,,,,0.0,0.0,0.0,0.0,0.0,Parcel do Manoel Luis
2022-05-29,,,,,0.0,0.0,0.0,0.0,0.0,Parcel do Manoel Luis
2022-05-30,,,,,0.0,0.0,0.0,0.0,0.0,Parcel do Manoel Luis
2022-05-31,,,,,0.0,0.0,0.0,0.0,0.0,Parcel do Manoel Luis
2022-06-01,,,,,0.0,0.0,0.0,0.0,0.0,Parcel do Manoel Luis
2022-06-02,,,,,0.0,0.0,0.0,0.0,0.0,Parcel do Manoel Luis
2022-06-03,,,,,0.0,0.0,0.0,0.0,0.0,Parcel do Manoel Luis
2022-06-04,,,,,0.0,0.0,0.0,0.0,0.0,Parcel do Manoel Luis
2022-06-05,,,,,0.0,0.0,0.0,0.0,0.0,Parcel do Manoel Luis
2022-06-06,,,,,0.0,0.0,0.0,0.0,0.0,Parcel do Manoel Luis
2022-06-07,,,,,0.0,0.0,0.0,0.0,0.0,Parcel do Manoel Luis
2022-06-08,,,,,0.0,0.0,0.0,0.0,0.0,Parcel do Manoel Luis
2022-06-09,,,,,0.0,0.0,0.0,0.0,0.0,Parcel do Manoel Luis
2022-06-10,,,,,0.0,0.0,0.0,0.0,0.0,Parcel do Manoel Luis
2022-06-11,,,,,0.0,0.0,0.0,0.0,0.0,Parcel do Manoel Luis
2022-06-12,,,,,0.0,0.0,0.0,0.0,0.0,Parcel do Manoel Luis
2022-06-13,,,,,0.0,0.0,0.0,0.0,0.0,Parcel do Manoel Luis
2022-06-14,,,,,0.0,0.0,0.0,0.0,0.0,Parcel do Manoel Luis
2022-06-15,,,,,0.0,0.0,0.0,0.0,0.0,Parcel do Manoel Luis
2022-06-16,,,,,0.0,0.0,0.0,0.0,0.0,Parcel do Manoel Luis
2022-06-17,,,,,0.0,0.0,0.0,0.0,0.0,Parcel do Manoel Luis
2022-06-18,,,,,0.0,0.0,0.0,0.0,0.0,Parcel do Manoel Luis
2022-06-19,,,,,0.0,0.0,0.0,0.0,0.0,Parcel do Manoel Luis
2022-06-20,,,,,0.0,0.0,0.0,0.0,0.0,Parcel do Manoel Luis
2022-06-21,,,,,0.0,0.0,0.0,0.0,0.0,Parcel do Manoel Luis
2022-06-22,,,,,0.0,0.0,0.0,0.0,0.0,Parcel do Manoel Luis
2022-06-23,,,,,0.0,0.0,0.0,0.0,0.0,Parcel do Manoel Luis
2022-06-24,,,,,0.0,0.0,0.0,0.0,0.0,Parcel do Manoel Luis
2022-06-25,,,,,0.0,0.0,0.0,0.0,0.0,Parcel do Manoel Luis
2022-06-26,,,,,0.0,0.0,0.0,0.0,0.0,Parcel do Manoel Luis
2022-06-27,,,,,0.0,0.0,0.0,0.0,0.0,Parcel do Manoel Luis
2022-06-28,,,,,0.0,0.0,0.0,0.0,0.0,Parcel do Manoel Luis
2022-06-29,,,,,0.0,0.0,0.0,0.0,0.0,Parcel do Manoel Luis
2022-06-30,,,,,0.0,0.0,0.0,0.0,0.0,Parcel do Manoel Luis
2022-07-01,,,,,0.0,0.0,0.0,0.0,0.0,Parcel do Manoel Luis
2022-07-02,,,,,0.0,0.0,0.0,0.0,0.0,Parcel do Manoel Luis
2022-07-03,,,,,0.0,0.0,0.0,0.0,0.0,Parcel do Manoel Luis
2022-07-04,,,,,0.0,0.0,0.0,0.0,0.0,Parcel do Manoel Luis
2022-07-05,,,,,0.0,0.0,0.0,0.0,0.0,Parcel do Manoel Luis
2022-07-06,,,,,0.0,0.0,0.0,0.0,0.0,Parcel do Manoel Luis
2022-07-07,,,,,0.0,0.0,0.0,0.0,0.0,Parcel do Manoel Luis
2022-07-08,,,,,0.0,0.0,0.0,0.0,0.0,Parcel do Manoel Luis
2022-07-09,,,,,0.0,0.0,0.0,0.0,0.0,Parcel do Manoel Luis
2022-07-10,,,,,0.0,0.0,0.0,0.0,0.0,Parcel do Manoel Luis
2022-07-11,,,,,0.0,0.0,0.0,0.0,0.0,Parcel do Manoel Luis
2022-07-12,,,,,0.0,0.0,0.0,0.0,0.0,Parcel do Manoel Luis
2022-07-13,,,,,0.0,0.0,0.0,0.0,0.0,Parcel do Manoel Luis
2022-07-14,,,,,0.0,0.0,0.0,0.0,0.0,Parcel do Manoel Luis
2022-07-15,,,,,0.0,0.0,0.0,0.0,0.0,Parcel do Manoel Luis
2022-07-16,,,,,0.0,0.0,0.0,0.0,0.0,Parcel do Manoel Luis
2022-07-17,,,,,0.0,0.0,0.0,0.0,0.0,Parcel do Manoel Luis
2022-07-18,,,,,0.0,0.0,0.0,0.0,0.0,Parcel do Manoel Luis
2022-07-19,,,,,0.0,0.0,0.0,0.0,0.0,Parcel do Manoel Luis
2022-07-20,,,,,0.0,0.0,0.0,0.0,0.0,Parcel do Manoel Luis
2022-07-21,,,,,0.0,0.0,0.0,0.0,0.0,Parcel do Manoel Luis
2022-07-22,,,,,0.0,0.0,0.0,0.0,0.0,Parcel do Manoel Luis
2022-07-23,,,,,0.0,0.0,0.0,0.0,0.0,Parcel do Manoel Luis
2022-07-24,,,,,0.0,0.0,0.0,0.0,0.0,Parcel do Manoel Luis
2022-07-25,,,,,0.0,0.0,0.0,0.0,0.0,Parcel do Manoel Luis
2022-07-26,,,,,0.0,0.0,0.0,0.0,0.0,Parcel do Manoel Luis
2022-07-27,,,,,0.0,0.0,0.0,0.0,0.0,Parcel do Manoel Luis
2022-07-28,,,,,0.0,0.0,0.0,0.0,0.0,Parcel do Manoel Luis
2022-07-29,,,,,0.0,0.0,0.0,0.0,0.0,Parcel do Manoel Luis
2022-07-30,,,,,0.0,0.0,0.0,0.0,0.0,Parcel do Manoel Luis
2022-07-31,,,,,0.0,0.0,0.0,0.0,0.0,Parcel do Manoel Luis
